Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2004-12-06,64.31,66.24,62.95,65.78,22284300.0,0.0,1.0,4.2057658162975,4.3319845696088,4.1168241041195,4.301901343431,311980200.0
2004-12-03,64.56,65.0,61.75,62.68,22122300.0,0.0,1.0,4.2221153957419,4.2508906555642,4.038346122786,4.0991665583195,309712200.0
2004-12-02,66.13,66.9,64.66,65.21,17632900.0,0.0,1.0,4.3247907546533,4.3751474593422,4.2286552275197,4.2646243022976,246860600.0
2004-12-01,67.79,67.95,66.27,67.79,14295600.0,0.0,1.0,4.4333519621646,4.4438156930091,4.3339465191422,4.4333519621646,200138400.0
2004-11-30,68.74,68.79,67.05,67.05,18366400.0,0.0,1.0,4.4954803640536,4.4987502799425,4.3849572070089,4.3849572070089,257129600.0
2004-11-29,69.0,69.57,67.41,68.44,30587800.0,0.0,1.0,4.5124839266759,4.5497609678093,4.408500601409,4.4758608687202,428229200.0
2004-11-26,65.35,65.76,64.34,64.55,9824000.0,0.0,1.0,4.2737800667865,4.3005933770754,4.2077277658308,4.2214614125642,137536000.0
2004-11-24,61.69,65.2,61.55,64.05,24835500.0,0.0,1.0,4.0344222237193,4.2639703191198,4.0252664592304,4.1887622536752,347697000.0
2004-11-23,62.29,62.45,61.05,61.27,16275900.0,0.0,1.0,4.0736612143861,4.0841249452305,3.9925673003415,4.0069549302526,227862600.0
2004-11-22,58.04,64.0,57.9,61.35,45860900.0,0.0,1.0,3.79571836383,4.1854923377863,3.786562599341,4.0121867956748,642052600.0
2004-11-19,55.49,56.91,54.5,55.17,13665700.0,0.0,1.0,3.6289526534963,3.7218182647409,3.5642083188962,3.6080251918074,191319800.0
2004-11-18,54.3,55.45,54.29,55.39,8199100.0,0.0,1.0,3.5511286553406,3.6263367207852,3.5504746721628,3.6224128217185,114787400.0
2004-11-17,55.19,55.45,54.22,54.9,7102700.0,0.0,1.0,3.6093331581629,3.6263367207852,3.5458967899183,3.5903676460073,99437800.0
2004-11-16,55.1,55.2,54.48,54.935,5269700.0,0.0,1.0,3.6034473095629,3.6099871413407,3.5629003525406,3.5926565871295,73775800.0
2004-11-15,55.08,55.46,54.34,55.24,6715100.0,0.0,1.0,3.6021393432073,3.6269907039629,3.5537445880517,3.6126030740518,94011400.0
2004-11-12,55.01,55.69,54.84,55.5,7066100.0,0.0,1.0,3.5975614609629,3.6420323170519,3.5864437469406,3.6296066366741,98925400.0
2004-11-11,54.95,55.43,54.23,55.3,7273200.0,0.0,1.0,3.5936375618962,3.6250287544296,3.5465507730961,3.6165269731185,101824800.0
2004-11-10,53.95,55.39,53.91,54.75,9083500.0,0.0,1.0,3.5282392441183,3.6224128217185,3.5256233114072,3.5805578983406,127169000.0
2004-11-09,54.2,54.55,53.38,54.05,8495800.0,0.0,1.0,3.5445888235628,3.567478234785,3.4909622029849,3.5347790758961,118941200.0
2004-11-08,54.53,55.45,53.86,54.38,9409300.0,0.0,1.0,3.5661702684295,3.6263367207852,3.5223533955183,3.5563605207628,131730200.0
2004-11-05,54.9,55.0,52.04,54.72,21518700.0,0.0,1.0,3.5903676460073,3.5969074777851,3.4033284571625,3.5785959488073,301261800.0
2004-11-04,55.03,55.55,54.37,54.45,16582600.0,0.0,1.0,3.5988694273184,3.632876552563,3.555706537585,3.5609384030073,232156400.0
2004-11-03,54.44,56.11,53.99,55.31,21503100.0,0.0,1.0,3.5602844198295,3.6694996105186,3.5308551768294,3.6171809562963,301043400.0
2004-11-02,52.43,54.08,52.4,53.5,13035500.0,0.0,1.0,3.4288338010959,3.5367410254294,3.4268718515625,3.4988100011182,182497000.0
2004-11-01,52.5,53.26,52.04,52.45,10750900.0,0.0,1.0,3.4334116833403,3.4831144048515,3.4033284571625,3.4301417674514,150512600.0
2004-10-29,51.96,53.2,51.8,52.4,14468200.0,0.0,1.0,3.3980965917403,3.4791905057849,3.3876328608958,3.4268718515625,202554800.0
2004-10-28,49.98,52.22,49.5,52.19,15433300.0,0.0,1.0,3.26860792254,3.4151001543625,3.2372167300066,3.4131382048292,216066200.0
2004-10-27,48.66,50.62,48.17,50.3,21312400.0,0.0,1.0,3.1822821430732,3.3104628459179,3.150236967362,3.2895353842289,298373600.0
2004-10-26,47.45,48.05,46.97,47.97,10613600.0,0.0,1.0,3.1031501785619,3.1423891692286,3.0717589860285,3.1371573038064,148590400.0
2004-10-25,47.19,47.84,47.07,47.55,7011500.0,0.0,1.0,3.0861466159396,3.1286555224953,3.0782988178063,3.1096900103397,98161000.0
2004-10-22,47.4,47.67,47.02,47.41,8626200.0,0.0,1.0,3.099880262673,3.117537808473,3.0750289019174,3.1005342458508,120766800.0
2004-10-21,47.64,48.13,47.36,47.94,12937600.0,0.0,1.0,3.1155758589397,3.1476210346509,3.0972643299619,3.1351953542731,181126400.0
2004-10-20,47.1,47.6,46.65,47.47,10805500.0,0.0,1.0,3.0802607673396,3.1129599262286,3.0508315243396,3.1044581449174,151277000.0
2004-10-19,48.1,48.35,47.31,47.42,14321300.0,0.0,1.0,3.1456590851175,3.162008664562,3.093994414073,3.1011882290285,200498200.0
2004-10-18,44.79,47.75,44.7,47.75,21442000.0,0.0,1.0,2.9291906532726,3.1227696738953,2.9233048046726,3.1227696738953,300188000.0
2004-10-15,44.91,45.61,44.19,45.5,18413000.0,0.0,1.0,2.937038451406,2.9828172738505,2.8899516626059,2.975623458895,257782000.0
2004-10-14,43.03,45.75,42.55,44.98,49436200.0,0.0,1.0,2.8140896139835,2.9919730383394,2.7826984214501,2.9416163336504,692106800.0
2004-10-13,38.86,39.76,38.74,39.75,20768000.0,0.0,1.0,2.5413786288496,2.6002371148497,2.5335308307163,2.599583131672,290752000.0
2004-10-12,38.5,38.58,37.65,38.29,8217700.0,0.0,1.0,2.5178352344496,2.5230670998718,2.4622466643384,2.5041015877162,115047800.0
2004-10-11,38.8,39.06,38.2,38.59,5783400.0,0.0,1.0,2.5374547297829,2.5544582924052,2.4982157391162,2.5237210830496,80967600.0
2004-10-08,39.55,39.77,38.84,39.06,6414800.0,0.0,1.0,2.5865034681164,2.6008910980275,2.5400706624941,2.5544582924052,89807200.0
2004-10-07,40.54,40.93,39.46,39.62,7609800.0,0.0,1.0,2.6512478027165,2.6767531466499,2.5806176195164,2.5910813503608,106537200.0
2004-10-06,39.5,40.76,39.47,40.64,7969700.0,0.0,1.0,2.5832335522275,2.6656354326277,2.5812716026941,2.6577876344943,111575800.0
2004-10-05,38.56,39.67,38.4,39.37,7252900.0,0.0,1.0,2.5217591335162,2.5943512662497,2.5112954026718,2.5747317709164,101540600.0
2004-10-04,39.01,39.18,38.75,38.79,10251500.0,0.0,1.0,2.5511883765163,2.5623060905386,2.5341848138941,2.5368007466052,143521000.0
2004-10-01,39.15,39.19,38.58,38.67,8310800.0,0.0,1.0,2.5603441410052,2.5629600737163,2.5230670998718,2.5289529484718,116351200.0
2004-09-30,39.0,39.27,38.45,38.75,7589500.0,0.0,1.0,2.5505343933385,2.5681919391386,2.5145653185607,2.5341848138941,106253000.0
2004-09-29,37.93,38.86,37.82,38.68,4884100.0,0.0,1.0,2.4805581933162,2.5413786288496,2.4733643783606,2.5296069316496,68377400.0
2004-09-28,37.5,38.29,37.45,38.04,6306900.0,0.0,1.0,2.4524369166717,2.5041015877162,2.4491670007828,2.4877520082717,88296600.0
2004-09-27,36.97,37.98,36.83,37.53,7098500.0,0.0,1.0,2.4177758082494,2.4838281092051,2.4086200437605,2.454398866205,99379000.0
2004-09-24,37.4,38.0,37.15,37.29,6598000.0,0.0,1.0,2.4458970848939,2.4851360755606,2.4295475054494,2.4387032699383,92372000.0
2004-09-23,37.04,37.5,36.93,37.27,7096500.0,0.0,1.0,2.4223536904938,2.4524369166717,2.4151598755383,2.4373953035827,99351000.0
2004-09-22,38.1,38.14,36.81,36.92,7173000.0,0.0,1.0,2.4916759073384,2.4942918400495,2.4073120774049,2.4145058923605,100422000.0
2004-09-21,37.73,38.87,37.46,38.01,6904500.0,0.0,1.0,2.4674785297606,2.5420326120274,2.4498209839605,2.4857900587384,96663000.0
2004-09-20,36.9,37.98,36.87,37.71,4375000.0,0.0,1.0,2.4131979260049,2.4838281092051,2.4112359764716,2.466170563405,61250000.0
2004-09-17,36.55,37.38,36.4,37.14,8969800.0,0.0,1.0,2.3903085147826,2.4445891185383,2.380498767116,2.4288935222716,125577200.0
2004-09-16,35.2,36.76,35.08,36.35,8962800.0,0.0,1.0,2.3020207857825,2.404042161516,2.2941729876491,2.3772288512271,125479200.0
2004-09-15,35.2,35.477,34.8,35.2,4154800.0,0.0,1.0,2.3020207857825,2.3201361198069,2.2758614586713,2.3020207857825,58167200.0
2004-09-14,35.3,35.55,34.78,35.49,4550400.0,0.0,1.0,2.3085606175603,2.3249101970047,2.2745534923157,2.3209862979381,63705600.0
2004-09-13,35.86,36.07,35.32,35.59,5035300.0,0.0,1.0,2.3451836755159,2.3589173222493,2.3098685839158,2.3275261297159,70494200.0
2004-09-10,35.66,36.23,35.46,35.87,5857400.0,0.0,1.0,2.3321040119603,2.3693810530937,2.3190243484047,2.3458376586937,82003600.0
2004-09-09,36.1,36.3,35.28,35.7,8238200.0,0.0,1.0,2.3608792717826,2.3739589353382,2.3072526512047,2.3347199446714,115334800.0
2004-09-08,35.7,36.57,35.68,36.35,6134400.0,0.0,1.0,2.3347199446714,2.3916164811382,2.3334119783159,2.3772288512271,85881600.0
2004-09-07,35.4,36.19,35.23,35.76,5392100.0,0.0,1.0,2.3151004493381,2.3667651203826,2.3039827353158,2.3386438437381,75489400.0
2004-09-03,35.03,35.92,35.01,35.23,5240500.0,0.0,1.0,2.2909030717602,2.3491075745826,2.2895951054047,2.3039827353158,73367000.0
2004-09-02,35.5,35.81,34.83,35.66,7255800.0,0.0,1.0,2.3216402811158,2.341913759627,2.2778234082046,2.3321040119603,101581200.0
2004-09-01,34.3,35.99,34.19,35.86,9209400.0,0.0,1.0,2.2431622997823,2.353685456827,2.2359684848268,2.3451836755159,128931600.0
2004-08-31,34.07,34.95,34.0,34.49,6724300.0,0.0,1.0,2.2281206866934,2.285671206338,2.223542804449,2.2555879801602,94140200.0
2004-08-30,34.02,34.72,33.96,34.12,3895400.0,0.0,1.0,2.2248507708045,2.2706295932491,2.2209268717379,2.2313906025823,54535600.0
2004-08-27,34.61,34.76,34.0,34.35,6943100.0,0.0,1.0,2.2634357782935,2.2732455259602,2.223542804449,2.2464322156712,97203400.0
2004-08-26,33.09,35.18,32.74,34.66,17068900.0,0.0,1.0,2.1640303352711,2.3007128194269,2.1411409240488,2.2667056941824,238964600.0
2004-08-25,31.91,33.15,31.73,33.05,9028900.0,0.0,1.0,2.0868603202931,2.1679542343378,2.0750886230931,2.16141440256,126404600.0
2004-08-24,31.26,31.95,31.19,31.95,6681000.0,0.0,1.0,2.0443514137375,2.0894762530043,2.039773531493,2.0894762530043,93534000.0
2004-08-23,30.86,31.27,30.6,31.08,4547500.0,0.0,1.0,2.0181920866263,2.0450053969153,2.0011885240041,2.0325797165375,63665000.0
2004-08-20,30.71,30.99,30.49,30.8,5656800.0,0.0,1.0,2.0083823389596,2.0266938679375,1.9939947090485,2.0142681875597,79195200.0
2004-08-19,31.51,31.86,30.36,30.71,6945000.0,0.0,1.0,2.060700993182,2.0835904044042,1.9854929277374,2.0083823389596,97230000.0
2004-08-18,30.51,31.85,30.49,31.74,6511700.0,0.0,1.0,1.9953026754041,2.0829364212265,1.9939947090485,2.0757426062709,91163800.0
2004-08-17,30.6,31.13,30.35,30.87,5768200.0,0.0,1.0,2.0011885240041,2.0358496324264,1.9848389445596,2.0188460698041,80754800.0
2004-08-16,30.88,31.72,30.64,30.78,7779900.0,0.0,1.0,2.0195000529819,2.0744346399153,2.0038044567152,2.0129602212041,108918600.0
2004-08-13,30.66,31.28,30.4,30.84,5858000.0,0.0,1.0,2.0051124230708,2.0456593800931,1.9881088604485,2.0168841202708,82012000.0
2004-08-12,30.46,30.85,30.28,30.37,4039300.0,0.0,1.0,1.9920327595152,2.0175381034486,1.9802610623151,1.9861469109152,56550200.0
2004-08-11,31.1,31.13,30.26,31.01,5757000.0,0.0,1.0,2.033887682893,2.0358496324264,1.9789530959596,2.028001834293,80598000.0
2004-08-10,30.39,31.54,30.35,31.52,6268500.0,0.0,1.0,1.9874548772707,2.0626629427153,1.9848389445596,2.0613549763598,87759000.0
2004-08-09,29.85,30.45,29.81,30.3,5193700.0,0.0,1.0,1.9521397856706,1.9913787763374,1.9495238529595,1.9815690286707,72711800.0
2004-08-06,30.9,31.1,29.7,29.78,8790900.0,0.0,1.0,2.0208080193375,2.033887682893,1.942330038004,1.9475619034262,123072600.0
2004-08-05,31.75,32.3,31.25,31.39,4366100.0,0.0,1.0,2.0763965894487,2.1123656642265,2.0436974305597,2.0528531950486,61125400.0
2004-08-04,31.19,32.12,31.17,31.79,4937300.0,0.0,1.0,2.039773531493,2.1005939670265,2.0384655651375,2.0790125221598,69122200.0
2004-08-03,31.5,31.72,31.15,31.29,3779100.0,0.0,1.0,2.0600470100042,2.0744346399153,2.0371575987819,2.0463133632708,52907400.0
2004-08-02,31.18,32.2,31.13,31.58,6519500.0,0.0,1.0,2.0391195483153,2.1058258324487,2.0358496324264,2.0652788754264,91273000.0
2004-07-30,32.69,33.0,32.0,32.34,4339700.0,0.0,1.0,2.1378710081599,2.1581444866711,2.0927461688932,2.1149815969376,60755800.0
2004-07-29,32.5,32.82,32.13,32.64,3967100.0,0.0,1.0,2.1254453277821,2.146372789471,2.1012479502043,2.134601092271,55539400.0
2004-07-28,32.31,32.41,31.16,32.27,5090200.0,0.0,1.0,2.1130196474043,2.1195594791821,2.0378115819597,2.1104037146932,71262800.0
2004-07-27,31.75,32.75,31.57,32.43,7589400.0,0.0,1.0,2.0763965894487,2.1417949072266,2.0646248922487,2.1208674455377,106251600.0
2004-07-26,30.85,31.45,30.78,31.26,7034500.0,0.0,1.0,2.0175381034486,2.0567770941153,2.0129602212041,2.0443514137375,98483000.0
2004-07-23,31.7,31.75,30.48,30.7,4885200.0,0.0,1.0,2.0731266735598,2.0763965894487,1.9933407258707,2.0077283557819,68392800.0
2004-07-22,31.34,31.73,31.06,31.68,5966400.0,0.0,1.0,2.0495832791597,2.0750886230931,2.0312717501819,2.0718187072042,83529600.0
2004-07-21,32.301,32.71,31.34,31.62,5379600.0,0.0,1.0,2.1124310625443,2.1391789745155,2.0495832791597,2.0678948081375,75314400.0
2004-07-20,31.93,32.2,31.55,32.2,5781200.0,0.0,1.0,2.0881682866487,2.1058258324487,2.0633169258931,2.1058258324487,80936800.0
2004-07-19,32.05,32.22,31.66,31.97,9520900.0,0.0,1.0,2.096016084782,2.1071337988043,2.0705107408487,2.0907842193598,133292600.0
2004-07-16,32.85,32.92,32.12,32.2,8721100.0,0.0,1.0,2.1483347390044,2.1529126212488,2.1005939670265,2.1058258324487,122095400.0
2004-07-15,32.65,33.63,32.11,32.93,31566500.0,0.0,1.0,2.1352550754488,2.1993454268711,2.0999399838487,2.1535666044266,441931000.0
2004-07-14,28.86,29.97,28.74,29.58,14925000.0,0.0,1.0,1.8873954510705,1.959987583804,1.8795476529372,1.9344822398706,208950000.0
2004-07-13,29.25,29.6,29.02,29.22,5646000.0,0.0,1.0,1.9129007950039,1.9357902062262,1.897859181915,1.9109388454706,79044000.0
2004-07-12,30.01,30.04,28.93,29.14,9136100.0,0.0,1.0,1.9626035165151,1.9645654660484,1.891973333315,1.9057069800483,127905400.0
2004-07-09,30.27,30.5,30.03,30.03,3729700.0,0.0,1.0,1.9796070791374,1.9946486922263,1.9639114828707,1.9639114828707,52215800.0
2004-07-08,30.13,30.68,29.95,30.14,4167500.0,0.0,1.0,1.9704513146485,2.0064203894263,1.9586796174484,1.9711052978262,58345000.0
2004-07-07,30.81,31.36,30.13,30.39,7107000.0,0.0,1.0,2.0149221707374,2.0508912455153,1.9704513146485,1.9874548772707,99498000.0
2004-07-06,31.27,31.42,30.8,30.95,6231800.0,0.0,1.0,2.0450053969153,2.054815144582,2.0142681875597,2.0240779352263,87245200.0
2004-07-02,30.45,31.18,29.73,31.08,16262200.0,0.0,1.0,1.9913787763374,2.0391195483153,1.9442919875373,2.0325797165375,227670800.0
2004-07-01,32.08,32.48,31.9,32.3,6106100.0,0.0,1.0,2.0979780343154,2.1241373614266,2.0862063371154,2.1123656642265,85485400.0
2004-06-30,32.509,32.97,31.89,32.54,6661500.0,0.0,1.0,2.1260339126421,2.1561825371377,2.0855523539376,2.1280612604932,93261000.0
2004-06-29,32.1,32.99,31.41,32.5,10545600.0,0.0,1.0,2.0992860006709,2.1574905034933,2.0541611614042,2.1254453277821,147638400.0
2004-06-28,33.9,34.19,32.21,32.49,9305300.0,0.0,1.0,2.2170029726712,2.2359684848268,2.1064798156265,2.1247913446043,130274200.0
2004-06-25,33.07,33.7,33.0,33.7,5775500.0,0.0,1.0,2.1627223689155,2.2039233091156,2.1581444866711,2.2039233091156,80857000.0
2004-06-24,33.52,33.7,32.98,33.18,4509200.0,0.0,1.0,2.1921516119156,2.2039233091156,2.1568365203155,2.1699161838711,63128800.0
2004-06-23,33.0,33.83,32.89,33.7,6979800.0,0.0,1.0,2.1581444866711,2.2124250904267,2.1509506717155,2.2039233091156,97717200.0
2004-06-22,32.32,33.09,32.29,33.0,6437700.0,0.0,1.0,2.1136736305821,2.1640303352711,2.1117116810487,2.1581444866711,90127800.0
2004-06-21,33.1,33.5,32.12,32.33,6968100.0,0.0,1.0,2.1646843184489,2.19084364556,2.1005939670265,2.1143276137599,97553400.0
2004-06-18,32.58,33.409,32.43,32.91,7254500.0,0.0,1.0,2.1306771932043,2.1848923986422,2.1208674455377,2.1522586380711,101563000.0
2004-06-17,32.55,33.13,32.21,32.81,9845000.0,0.0,1.0,2.128715243671,2.1666462679822,2.1064798156265,2.1457188062933,137830000.0
2004-06-16,30.62,33.32,30.53,32.74,16243600.0,0.0,1.0,2.0024964903596,2.17907194836,1.9966106417596,2.1411409240488,227410400.0
2004-06-15,30.5,31.14,30.26,30.69,7939900.0,0.0,1.0,1.9946486922263,2.0365036156041,1.9789530959596,2.0070743726041,111158600.0
2004-06-14,30.65,30.68,29.5,30.12,4356900.0,0.0,1.0,2.004458439893,2.0064203894263,1.9292503744484,1.9697973314707,60996600.0
2004-06-10,30.32,30.97,30.2,30.74,4599600.0,0.0,1.0,1.9828769950263,2.0253859015819,1.9750291968929,2.010344288493,64394400.0
2004-06-09,30.09,30.71,30.0,30.2,6235800.0,0.0,1.0,1.9678353819373,2.0083823389596,1.9619495333373,1.9750291968929,87301200.0
2004-06-08,29.99,30.44,29.83,30.35,7421800.0,0.0,1.0,1.9612955501596,1.9907247931596,1.9508318193151,1.9848389445596,103905200.0
2004-06-07,29.04,29.98,28.81,29.81,5283500.0,0.0,1.0,1.8991671482705,1.9606415669818,1.8841255351816,1.9495238529595,73969000.0
2004-06-04,28.56,29.25,28.51,28.78,7127000.0,0.0,1.0,1.8677759557371,1.9129007950039,1.8645060398482,1.8821635856483,99778000.0
2004-06-03,28.72,28.99,28.29,28.4,4480900.0,0.0,1.0,1.8782396865816,1.8958972323816,1.8501184099371,1.8573122248927,62732600.0
2004-06-02,28.03,29.17,27.8,28.92,5691300.0,0.0,1.0,1.8331148473148,1.9076689295817,1.8180732342259,1.8913193501372,79678200.0
2004-06-01,27.79,28.2,27.61,28.06,3252400.0,0.0,1.0,1.8174192510481,1.8442325613371,1.8056475538481,1.8350767968482,45533600.0
2004-05-28,28.08,28.27,27.8,28.06,2602100.0,0.0,1.0,1.8363847632037,1.8488104435815,1.8180732342259,1.8350767968482,36429400.0
2004-05-27,28.48,28.6,27.82,28.17,4213800.0,0.0,1.0,1.8625440903149,1.8703918884483,1.8193812005815,1.8422706118038,58993200.0
2004-05-26,28.31,28.78,28.0,28.51,5753000.0,0.0,1.0,1.8514263762927,1.8821635856483,1.8311528977815,1.8645060398482,80542000.0
2004-05-25,27.5,28.51,27.29,28.41,5713900.0,0.0,1.0,1.7984537388926,1.8645060398482,1.7847200921592,1.8579662080705,79994600.0
2004-05-24,27.25,27.9,27.11,27.34,4207200.0,0.0,1.0,1.7821041594481,1.8246130660037,1.7729483949592,1.7879900080481,58900800.0
2004-05-21,26.9,27.2,26.73,27.11,3212400.0,0.0,1.0,1.7592147482258,1.7788342435592,1.7480970342036,1.7729483949592,44973600.0
2004-05-20,26.63,27.0,26.47,26.71,3505300.0,0.0,1.0,1.7415572024258,1.7657545800036,1.7310934715813,1.746789067848,49074200.0
2004-05-19,27.4,27.5,26.42,26.47,6707000.0,0.0,1.0,1.7919139071148,1.7984537388926,1.7278235556924,1.7310934715813,93898000.0
2004-05-18,26.97,27.29,26.8,27.06,3679700.0,0.0,1.0,1.7637926304703,1.7847200921592,1.752674916448,1.7696784790703,51515800.0
2004-05-17,26.7,27.06,26.36,26.64,5365100.0,0.0,1.0,1.7461350846702,1.7696784790703,1.7238996566257,1.7422111856036,75111400.0
2004-05-14,27.25,27.32,26.45,27.06,4603600.0,0.0,1.0,1.7821041594481,1.7866820416925,1.7297855052257,1.7696784790703,64450400.0
2004-05-13,27.1273,27.72,26.9,27.19,4104500.0,0.0,1.0,1.7740797858567,1.8128413688037,1.7592147482258,1.7781802603814,57463000.0
2004-05-12,26.79,27.34,26.24,27.3,4382500.0,0.0,1.0,1.7520209332702,1.7879900080481,1.7160518584924,1.785374075337,61355000.0
2004-05-11,26.4,27.19,26.4,27.14,5449500.0,0.0,1.0,1.7265155893369,1.7781802603814,1.7265155893369,1.7749103444925,76293000.0
2004-05-10,26.27,26.6,25.94,26.28,4463900.0,0.0,1.0,1.7180138080257,1.7395952528924,1.696432363159,1.7186677912035,62494600.0
2004-05-07,26.57,27.57,26.55,26.67,7482800.0,0.0,1.0,1.7376333033591,1.803031621137,1.7363253370035,1.7441731351369,104759200.0
2004-05-06,26.41,26.75,25.9,26.58,4706400.0,0.0,1.0,1.7271695725146,1.7494050005591,1.6938164304479,1.7382872865369,65889600.0
2004-05-05,26.2,26.75,25.96,26.65,4251900.0,0.0,1.0,1.7134359257813,1.7494050005591,1.6977403295146,1.7428651687813,59526600.0
2004-05-04,25.97,26.55,25.5,26.14,4999700.0,0.0,1.0,1.6983943126923,1.7363253370035,1.6676571033367,1.7095120267146,69995800.0
2004-05-03,26.0,26.33,25.74,26.07,5314900.0,0.0,1.0,1.7003562622257,1.7219377070924,1.6833526996034,1.7049341444701,74408600.0
2004-04-30,26.71,26.96,25.49,25.78,8330400.0,0.0,1.0,1.746789067848,1.7631386472925,1.667003120159,1.6859686323145,116625600.0
2004-04-29,26.45,27.0,25.98,26.77,8228400.0,0.0,1.0,1.7297855052257,1.7657545800036,1.6990482958701,1.7507129669147,115197600.0
2004-04-28,26.82,27.01,26.34,26.45,4128000.0,0.0,1.0,1.7539828828036,1.7664085631814,1.7225916902702,1.7297855052257,57792000.0
2004-04-27,27.24,27.44,26.69,26.94,5069000.0,0.0,1.0,1.7814501762703,1.7945298398259,1.7454811014924,1.7618306809369,70966000.0
2004-04-26,27.58,27.635,27.0,27.13,4127300.0,0.0,1.0,1.8036856043148,1.8072825117926,1.7657545800036,1.7742563613147,57782200.0
2004-04-23,27.7,28.0,27.05,27.7,5639800.0,0.0,1.0,1.8115334024481,1.8311528977815,1.7690244958925,1.8115334024481,78957200.0
2004-04-22,27.56,28.18,27.11,27.78,6153300.0,0.0,1.0,1.8023776379592,1.8429245949815,1.7729483949592,1.8167652678704,86146200.0
2004-04-21,27.6,28.12,27.37,27.73,5819200.0,0.0,1.0,1.8049935706703,1.8390006959149,1.7899519575814,1.8134953519815,81468800.0
2004-04-20,28.21,28.41,27.56,27.73,6330700.0,0.0,1.0,1.8448865445149,1.8579662080705,1.8023776379592,1.8134953519815,88629800.0
2004-04-19,28.12,28.75,27.83,28.35,12720600.0,0.0,1.0,1.8390006959149,1.8802016361149,1.8200351837593,1.8540423090038,178088400.0
2004-04-16,29.07,29.31,28.5,29.18,7195200.0,0.0,1.0,1.9011290978039,1.9168246940706,1.8638520566705,1.9083229127594,100732800.0
2004-04-15,29.0,29.58,28.16,29.3,31454400.0,0.0,1.0,1.8965512155594,1.9344822398706,1.841616628626,1.9161707108928,440361600.0
2004-04-14,26.74,27.07,26.31,26.64,11423800.0,0.0,1.0,1.7487510173813,1.7703324622481,1.7206297407368,1.7422111856036,159933200.0
2004-04-13,28.0,28.03,26.84,26.93,7792800.0,0.0,1.0,1.8311528977815,1.8331148473148,1.7552908491591,1.7611766977591,109099200.0
2004-04-12,27.5,28.1,27.49,28.04,4116800.0,0.0,1.0,1.7984537388926,1.8376927295593,1.7977997557148,1.8337688304926,57635200.0
